4.453258812427520752e-01,6.658212542533874512e-01,-4.708417407073284267e-07
5.522485971450805664e-01,6.308257579803466797e-01,-5.436515808105468750e-02
6.660419702529907227e-01,5.230522751808166504e-01,-7.813133299350738525e-02
6.581252813339233398e-01,4.355785250663757324e-01,-9.507343173027038574e-02
5.857924222946166992e-01,4.489649832248687744e-01,-1.021326705813407898e-01
6.061828732490539551e-01,3.024533092975616455e-01,-2.834609150886535645e-02
6.602895259857177734e-01,2.928457260131835938e-01,-6.881805509328842163e-02
6.305721998214721680e-01,4.070806801319122314e-01,-9.042814373970031738e-02
6.039351224899291992e-01,4.159629344940185547e-01,-1.043611764907836914e-01
5.379573106765747070e-01,2.873901724815368652e-01,-2.369825728237628937e-02
5.952006578445434570e-01,2.800467014312744141e-01,-6.895127147436141968e-02
5.771470069885253906e-01,4.105742275714874268e-01,-8.047319948673248291e-02
5.502197742462158203e-01,4.111313521862030029e-01,-8.010848611593246460e-02
4.738763868808746338e-01,3.058969974517822266e-01,-2.639372460544109344e-02
5.201689004898071289e-01,2.975804805755615234e-01,-6.962441653013229370e-02
5.218858718872070312e-01,4.175094366073608398e-01,-5.582695454359054565e-02
5.010806322097778320e-01,4.263639748096466064e-01,-3.842847421765327454e-02
4.119439125061035156e-01,3.384809494018554688e-01,-3.371452912688255310e-02
4.541249871253967285e-01,3.267573416233062744e-01,-5.111849680542945862e-02
4.650318622589111328e-01,4.064886868000030518e-01,-3.102296032011508942e-02
4.491023123264312744e-01,4.160678982734680176e-01,-1.259145140647888184e-02
