4.759509265422821045e-01,6.848001480102539062e-01,-5.067588517704280093e-07
5.762217640876770020e-01,6.366091966629028320e-01,-4.728920757770538330e-02
6.928119063377380371e-01,5.230808854103088379e-01,-7.280980795621871948e-02
7.207157611846923828e-01,4.122930467128753662e-01,-9.424355626106262207e-02
6.532720923423767090e-01,3.891063928604125977e-01,-1.076902151107788086e-01
6.015079617500305176e-01,2.938614487648010254e-01,-1.853755488991737366e-02
6.637080907821655273e-01,3.144769072532653809e-01,-6.327604502439498901e-02
6.491900086402893066e-01,4.204422831535339355e-01,-8.676156401634216309e-02
6.200591325759887695e-01,4.284647107124328613e-01,-9.865498542785644531e-02
5.349934697151184082e-01,2.788497805595397949e-01,-1.782426238059997559e-02
5.999882221221923828e-01,3.259129822254180908e-01,-5.900777131319046021e-02
5.841398835182189941e-01,4.541162252426147461e-01,-6.781966984272003174e-02
5.500781536102294922e-01,4.399256408214569092e-01,-6.589822471141815186e-02
4.704805612564086914e-01,3.015950322151184082e-01,-2.489896304905414581e-02
5.284873247146606445e-01,3.352737724781036377e-01,-7.373534142971038818e-02
5.256177186965942383e-01,4.577842652797698975e-01,-5.841229483485221863e-02
4.956163763999938965e-01,4.570473432540893555e-01,-3.802189975976943970e-02
4.060687422752380371e-01,3.413958549499511719e-01,-3.572525829076766968e-02
4.603934586048126221e-01,3.491678833961486816e-01,-6.246336922049522400e-02
4.702067673206329346e-01,4.379499554634094238e-01,-4.128403589129447937e-02
4.487806260585784912e-01,4.516876637935638428e-01,-1.795520819723606110e-02
