4.203379750251770020e-01,6.359698176383972168e-01,-4.367481949429929955e-07
5.235239267349243164e-01,5.987010002136230469e-01,-4.915155470371246338e-02
6.372090578079223633e-01,4.832522571086883545e-01,-6.854858994483947754e-02
6.311087608337402344e-01,3.791297972202301025e-01,-8.284867554903030396e-02
5.478239655494689941e-01,3.932563662528991699e-01,-8.709861338138580322e-02
5.722172856330871582e-01,2.857931852340698242e-01,-1.707908138632774353e-02
6.145592927932739258e-01,2.697142362594604492e-01,-5.726104229688644409e-02
5.900607705116271973e-01,3.820624649524688721e-01,-7.788327336311340332e-02
5.692715644836425781e-01,3.947435915470123291e-01,-8.994624763727188110e-02
5.036467909812927246e-01,2.717692852020263672e-01,-1.597850210964679718e-02
5.498089194297790527e-01,2.581776976585388184e-01,-6.063835322856903076e-02
5.357795357704162598e-01,3.823263049125671387e-01,-7.091408967971801758e-02
5.125010609626770020e-01,3.829236030578613281e-01,-6.834521889686584473e-02
4.403756856918334961e-01,2.877171933650970459e-01,-2.273287437856197357e-02
4.768938422203063965e-01,2.751958072185516357e-01,-7.066629827022552490e-02
4.811054766178131104e-01,3.972458541393280029e-01,-5.669178813695907593e-02
4.627383351325988770e-01,4.102687537670135498e-01,-3.640104457736015320e-02
3.789001107215881348e-01,3.162032961845397949e-01,-3.363713994622230530e-02
4.193916320800781250e-01,2.980895638465881348e-01,-5.666754767298698425e-02
4.302321672439575195e-01,3.813515305519104004e-01,-3.621584922075271606e-02
4.154407382011413574e-01,3.979225158691406250e-01,-1.512063480913639069e-02
