4.381538927555084229e-01,5.723025202751159668e-01,-4.410758265294134617e-07
5.201856493949890137e-01,5.444013476371765137e-01,-3.532738238573074341e-02
6.105626821517944336e-01,4.553317427635192871e-01,-5.142243206501007080e-02
6.300453543663024902e-01,3.639670908451080322e-01,-6.357182562351226807e-02
5.675722360610961914e-01,3.466973900794982910e-01,-7.006710767745971680e-02
5.419546961784362793e-01,2.756308317184448242e-01,-1.875682361423969269e-02
5.769469738006591797e-01,2.802322804927825928e-01,-5.162575840950012207e-02
5.632061958312988281e-01,3.724326491355895996e-01,-7.014906406402587891e-02
5.423253774642944336e-01,3.860417008399963379e-01,-8.069828152656555176e-02
4.861384332180023193e-01,2.645663619041442871e-01,-1.777120679616928101e-02
5.185171961784362793e-01,2.839418649673461914e-01,-4.942794516682624817e-02
5.138266682624816895e-01,3.902724683284759521e-01,-5.647164955735206604e-02
4.946934580802917480e-01,3.955491483211517334e-01,-5.600812658667564392e-02
4.319827258586883545e-01,2.827787399291992188e-01,-2.182064019143581390e-02
4.605612754821777344e-01,2.901415824890136719e-01,-5.753997340798377991e-02
4.675640761852264404e-01,3.932626843452453613e-01,-4.301056638360023499e-02
4.529224336147308350e-01,4.069113731384277344e-01,-2.635690942406654358e-02
3.773312270641326904e-01,3.131258487701416016e-01,-2.863205224275588989e-02
4.099306464195251465e-01,3.071413636207580566e-01,-4.736433550715446472e-02
4.217011332511901855e-01,3.807469606399536133e-01,-2.902404591441154480e-02
4.119207262992858887e-01,4.000428915023803711e-01,-1.053336635231971741e-02
