4.454056918621063232e-01,6.435205340385437012e-01,-4.215651188133051619e-07
5.461395382881164551e-01,6.193777322769165039e-01,-5.787310376763343811e-02
6.532273888587951660e-01,5.326555371284484863e-01,-8.532363176345825195e-02
6.508241295814514160e-01,4.500178396701812744e-01,-1.048899888992309570e-01
5.908765792846679688e-01,4.470604658126831055e-01,-1.152723953127861023e-01
6.016975641250610352e-01,2.982097268104553223e-01,-3.402140364050865173e-02
6.547331809997558594e-01,3.056400418281555176e-01,-7.501646876335144043e-02
6.255912780761718750e-01,4.114375710487365723e-01,-9.818700700998306274e-02
5.985072255134582520e-01,4.201193451881408691e-01,-1.125630065798759460e-01
5.376779437065124512e-01,2.817242741584777832e-01,-2.615888603031635284e-02
5.914565920829772949e-01,2.996542155742645264e-01,-7.052531838417053223e-02
5.725346803665161133e-01,4.208730459213256836e-01,-8.371785283088684082e-02
5.477628707885742188e-01,4.193712174892425537e-01,-8.499224483966827393e-02
4.762812256813049316e-01,2.994356751441955566e-01,-2.542761154472827911e-02
5.220484733581542969e-01,3.122357130050659180e-01,-6.958453357219696045e-02
5.211996436119079590e-01,4.225618541240692139e-01,-5.940373986959457397e-02
5.017209053039550781e-01,4.283680915832519531e-01,-4.403546079993247986e-02
4.170293509960174561e-01,3.310323357582092285e-01,-2.922749891877174377e-02
4.603483080863952637e-01,3.318949639797210693e-01,-4.995553195476531982e-02
4.671583175659179688e-01,4.059091806411743164e-01,-3.344937786459922791e-02
4.500541388988494873e-01,4.123893380165100098e-01,-1.639890484511852264e-02
