4.421181976795196533e-01,6.490845680236816406e-01,-4.595990787947812350e-07
5.471222400665283203e-01,6.134954690933227539e-01,-4.989037662744522095e-02
6.568819880485534668e-01,5.129034519195556641e-01,-7.234559953212738037e-02
6.486803293228149414e-01,4.250429570674896240e-01,-8.958990871906280518e-02
5.781407356262207031e-01,4.312864243984222412e-01,-9.758979827165603638e-02
6.042707562446594238e-01,3.041058182716369629e-01,-2.569446526467800140e-02
6.466660499572753906e-01,2.715190052986145020e-01,-6.547669321298599243e-02
6.226655244827270508e-01,3.857525587081909180e-01,-8.577460795640945435e-02
6.006335020065307617e-01,4.137155115604400635e-01,-9.694553166627883911e-02
5.370603799819946289e-01,2.894729375839233398e-01,-2.268953621387481689e-02
5.795943140983581543e-01,2.596871554851531982e-01,-6.640951335430145264e-02
5.668100714683532715e-01,3.915025293827056885e-01,-7.629411667585372925e-02
5.447925329208374023e-01,4.112434685230255127e-01,-7.358605414628982544e-02
4.726814031600952148e-01,3.050145506858825684e-01,-2.667557634413242340e-02
5.059646368026733398e-01,2.763593792915344238e-01,-6.911109387874603271e-02
5.131273865699768066e-01,3.986555337905883789e-01,-5.351316556334495544e-02
4.990729689598083496e-01,4.252526760101318359e-01,-3.318239375948905945e-02
4.075627326965332031e-01,3.349888324737548828e-01,-3.482451662421226501e-02
4.421546757221221924e-01,3.019213378429412842e-01,-5.232116207480430603e-02
4.578217864036560059e-01,3.827500343322753906e-01,-2.973604761064052582e-02
4.489881396293640137e-01,4.072922170162200928e-01,-8.029855787754058838e-03
