4.759913086891174316e-01,6.982952952384948730e-01,-4.454783493201830424e-07
5.790390372276306152e-01,6.479057073593139648e-01,-5.074014142155647278e-02
6.950821280479431152e-01,5.279078483581542969e-01,-7.852943241596221924e-02
7.260255217552185059e-01,4.154747128486633301e-01,-1.020911931991577148e-01
6.631028652191162109e-01,3.892125785350799561e-01,-1.177570000290870667e-01
6.008838415145874023e-01,2.961084842681884766e-01,-2.079334110021591187e-02
6.620754003524780273e-01,3.089128732681274414e-01,-6.652823835611343384e-02
6.535121798515319824e-01,4.165021479129791260e-01,-9.034530818462371826e-02
6.291900873184204102e-01,4.364234805107116699e-01,-1.013556644320487976e-01
5.339679121971130371e-01,2.832252383232116699e-01,-1.883485540747642517e-02
5.994147062301635742e-01,3.210612535476684570e-01,-6.091913953423500061e-02
5.879459381103515625e-01,4.550591707229614258e-01,-6.909274309873580933e-02
5.553709864616394043e-01,4.520257711410522461e-01,-6.539878994226455688e-02
4.692016839981079102e-01,3.063259720802307129e-01,-2.497544139623641968e-02
5.294399261474609375e-01,3.312935829162597656e-01,-7.444245368242263794e-02
5.300192832946777344e-01,4.591709673404693604e-01,-5.640477687120437622e-02
5.017547011375427246e-01,4.722081124782562256e-01,-3.276698663830757141e-02
4.047069549560546875e-01,3.463470339775085449e-01,-3.525932878255844116e-02
4.614610671997070312e-01,3.437640666961669922e-01,-6.209354847669601440e-02
4.745471477508544922e-01,4.365034401416778564e-01,-3.819847479462623596e-02
4.556334018707275391e-01,4.614738225936889648e-01,-1.175699476152658463e-02
