4.362290203571319580e-01,5.677587985992431641e-01,-4.263546315996791236e-07
5.162187814712524414e-01,5.380861163139343262e-01,-3.478483855724334717e-02
6.044680476188659668e-01,4.527133405208587646e-01,-5.005363374948501587e-02
6.225468516349792480e-01,3.615321815013885498e-01,-6.221156939864158630e-02
5.622107386589050293e-01,3.390607833862304688e-01,-6.867536902427673340e-02
5.455669164657592773e-01,2.825455069541931152e-01,-1.328067481517791748e-02
5.750638842582702637e-01,2.783212363719940186e-01,-4.720721766352653503e-02
5.615401268005371094e-01,3.677843511104583740e-01,-6.622622907161712646e-02
5.431113243103027344e-01,3.818490505218505859e-01,-7.630734890699386597e-02
4.896154105663299561e-01,2.678090929985046387e-01,-1.227025408297777176e-02
5.154890418052673340e-01,2.794604301452636719e-01,-4.497751966118812561e-02
5.097516179084777832e-01,3.845648169517517090e-01,-5.216085910797119141e-02
4.921965301036834717e-01,3.895907104015350342e-01,-5.093201622366905212e-02
4.339009523391723633e-01,2.815532088279724121e-01,-1.696769706904888153e-02
4.563261568546295166e-01,2.808228731155395508e-01,-5.399863049387931824e-02
4.620069861412048340e-01,3.845329880714416504e-01,-3.929955512285232544e-02
4.480516314506530762e-01,3.991208672523498535e-01,-2.170590683817863464e-02
3.760266304016113281e-01,3.085515499114990234e-01,-2.440303191542625427e-02
4.038289487361907959e-01,2.996495366096496582e-01,-4.425956308841705322e-02
4.152754545211791992e-01,3.725413978099822998e-01,-2.625215239822864532e-02
4.065538644790649414e-01,3.907004594802856445e-01,-7.297853473573923111e-03
