4.733820557594299316e-01,6.849924325942993164e-01,-4.660255115140898852e-07
5.748088359832763672e-01,6.375752091407775879e-01,-4.740023612976074219e-02
6.908200979232788086e-01,5.268834233283996582e-01,-7.539816945791244507e-02
7.195735573768615723e-01,4.152668118476867676e-01,-9.954884648323059082e-02
6.553347110748291016e-01,3.815297484397888184e-01,-1.160940155386924744e-01
5.978872179985046387e-01,2.950240373611450195e-01,-2.187612280249595642e-02
6.576888561248779297e-01,3.083588480949401855e-01,-6.905516237020492554e-02
6.516823768615722656e-01,4.098930358886718750e-01,-9.199884533882141113e-02
6.279480457305908203e-01,4.307245016098022461e-01,-1.012664958834648132e-01
5.311055183410644531e-01,2.822969555854797363e-01,-2.103530056774616241e-02
5.963034629821777344e-01,3.198040127754211426e-01,-6.298798322677612305e-02
5.843755006790161133e-01,4.534788429737091064e-01,-6.911189109086990356e-02
5.518653392791748047e-01,4.510161876678466797e-01,-6.393067538738250732e-02
4.671228528022766113e-01,3.043398261070251465e-01,-2.801473811268806458e-02
5.265350937843322754e-01,3.319895267486572266e-01,-7.774084061384201050e-02
5.264789462089538574e-01,4.587169587612152100e-01,-5.893366783857345581e-02
4.975398182868957520e-01,4.701949059963226318e-01,-3.476991131901741028e-02
4.018258452415466309e-01,3.443628847599029541e-01,-3.865727782249450684e-02
4.584338366985321045e-01,3.455643951892852783e-01,-6.593944132328033447e-02
4.714610576629638672e-01,4.374316334724426270e-01,-4.198219254612922668e-02
4.514157176017761230e-01,4.593141078948974609e-01,-1.545515283942222595e-02
