4.866657257080078125e-01,6.744229793548583984e-01,-4.729272404802031815e-07
5.844241380691528320e-01,6.242021322250366211e-01,-5.109651014208793640e-02
6.936581730842590332e-01,5.189530253410339355e-01,-7.741528004407882690e-02
7.241291403770446777e-01,4.124896526336669922e-01,-9.892635792493820190e-02
6.616696715354919434e-01,3.765683770179748535e-01,-1.122230440378189087e-01
6.091852188110351562e-01,2.990604043006896973e-01,-2.237124741077423096e-02
6.660773158073425293e-01,3.050588369369506836e-01,-6.703188270330429077e-02
6.512086391448974609e-01,4.166642129421234131e-01,-9.091032296419143677e-02
6.240816116333007812e-01,4.292750060558319092e-01,-1.032906323671340942e-01
5.443962812423706055e-01,2.853714227676391602e-01,-1.895942352712154388e-02
6.006366014480590820e-01,3.145976066589355469e-01,-6.168073788285255432e-02
5.897547602653503418e-01,4.467069804668426514e-01,-7.139299809932708740e-02
5.601335763931274414e-01,4.412707388401031494e-01,-7.005872577428817749e-02
4.797555506229400635e-01,3.078954815864562988e-01,-2.338212914764881134e-02
5.294381380081176758e-01,3.200996518135070801e-01,-7.329452037811279297e-02
5.311356782913208008e-01,4.466477930545806885e-01,-5.622363835573196411e-02
5.051538944244384766e-01,4.556797742843627930e-01,-3.424942120909690857e-02
4.132630825042724609e-01,3.465956151485443115e-01,-3.164295479655265808e-02
4.604814052581787109e-01,3.389842212200164795e-01,-5.953113734722137451e-02
4.742244780063629150e-01,4.274642169475555420e-01,-3.741671890020370483e-02
4.580010473728179932e-01,4.474368989467620850e-01,-1.308793667703866959e-02
