4.282674491405487061e-01,6.738442182540893555e-01,-5.123399091644387227e-07
5.314345955848693848e-01,6.362802386283874512e-01,-5.849063768982887268e-02
6.476951837539672852e-01,5.156353116035461426e-01,-8.409315347671508789e-02
6.438678503036499023e-01,4.090633392333984375e-01,-1.020510196685791016e-01
5.600381493568420410e-01,4.166236817836761475e-01,-1.095187366008758545e-01
5.792042016983032227e-01,2.835210561752319336e-01,-2.747824974358081818e-02
6.300071477890014648e-01,2.899852395057678223e-01,-6.944573670625686646e-02
6.011123061180114746e-01,4.086091816425323486e-01,-9.354259818792343140e-02
5.733860731124877930e-01,4.096985161304473877e-01,-1.096343845129013062e-01
5.067304968833923340e-01,2.716992795467376709e-01,-2.205477282404899597e-02
5.605667829513549805e-01,2.849580049514770508e-01,-6.525471806526184082e-02
5.455681085586547852e-01,4.151345193386077881e-01,-7.566853612661361694e-02
5.180184245109558105e-01,4.043531417846679688e-01,-7.583852857351303101e-02
4.399870038032531738e-01,2.953463792800903320e-01,-2.475318498909473419e-02
4.856156706809997559e-01,3.016183972358703613e-01,-7.270173728466033936e-02
4.896429777145385742e-01,4.281054139137268066e-01,-5.779456719756126404e-02
4.661297202110290527e-01,4.351491928100585938e-01,-3.891530260443687439e-02
3.770980238914489746e-01,3.314102888107299805e-01,-3.238401561975479126e-02
4.274140894412994385e-01,3.242932558059692383e-01,-5.705007910728454590e-02
4.355312585830688477e-01,4.125256240367889404e-01,-3.719727694988250732e-02
4.136795401573181152e-01,4.254641234874725342e-01,-1.715445891022682190e-02
